Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140200,44.45,38.2,38.8,38.63,46.57,36.21,37.09,34.16,33.0,37.33,36.65,38.84,41.89,40.56,39.34,37.6,36.97,37.63,36.32,34.55,31.08,29.88,32.8,37.61,42.69,54.02,55.54,53.66,52.28,57.17,52.33,56.66,54.19,57.2,60.06,55.07,57.55,57.98,59.37,59.25,67.13,64.36,64.87,62.4,60.46,59.55,62.13,62.6,56.28,53.74,54.18,52.15,50.67,53.68,54.97,51.56,49.96,49.87,49.59,52.34,51.11,53.58,51.06,49.7,49.03,48.79,52.6,51.72,51.31,50.85,48.19,49.07,0.0,0.0,0.0,0.0,0.0,0.0,47.17,47.99,50.4,50.89,50.87,45.59,47.56
140900,15.25,12.48,11.79,13.3,13.95,8.91,9.58,9.4,10.11,12.28,11.02,11.01,8.79,10.16,11.98,12.79,10.63,12.17,11.03,10.0,8.61,7.57,5.64,3.98,5.69,8.3,9.49,10.38,12.02,11.97,14.12,12.47,10.67,10.38,10.23,11.58,12.47,12.26,10.93,13.29,8.02,9.06,9.17,10.38,10.9,12.35,10.79,9.17,9.29,8.79,9.89,11.5,9.08,9.9,10.54,9.79,10.8,11.43,11.97,10.76,11.46,10.71,10.34,10.23,11.43,11.32,10.28,11.05,10.48,11.42,11.66,11.61,0.0,0.0,0.0,0.0,0.0,0.0,11.85,11.97,11.62,11.51,12.19,15.99,13.13
140100,11.09,13.24,14.62,12.51,10.39,18.16,16.15,16.54,16.08,14.51,15.83,14.41,14.96,15.1,13.99,14.3,13.92,15.23,14.45,16.29,17.88,21.37,22.86,21.52,17.98,13.12,9.9,8.13,7.83,5.84,7.28,6.59,8.43,7.18,8.37,7.22,9.6,9.22,9.06,6.79,6.58,6.31,6.18,5.61,7.63,7.15,6.05,6.17,6.45,6.1,6.79,7.07,6.11,5.13,6.23,6.45,5.85,6.32,6.71,7.51,5.81,6.7,7.9,6.63,7.99,7.67,8.43,6.31,8.26,8.42,8.28,7.96,0.61,0.56,0.64,0.71,0.65,0.66,10.0,10.68,11.21,7.3,9.6,10.39,10.15
150600,3.37,2.17,2.76,3.67,1.69,1.73,1.55,1.32,1.5,1.91,2.61,2.16,3.2,2.4,2.63,2.56,2.82,2.25,2.49,2.32,2.36,1.71,1.21,1.04,0.97,0.72,0.72,0.52,0.36,0.2,0.25,0.36,0.73,0.45,0.36,0.94,0.49,0.67,0.37,0.44,0.63,2.46,1.93,1.62,1.39,2.15,2.56,1.67,1.22,3.94,3.07,2.89,3.49,4.17,4.13,3.94,4.66,6.51,6.01,4.55,4.92,4.54,4.16,4.98,4.18,4.63,3.82,5.05,4.77,3.09,5.24,3.99,0.38,0.35,0.37,0.38,0.38,0.39,5.09,4.08,4.22,4.18,4.27,4.18,4.12
110000,3.01,3.54,3.23,2.43,2.48,3.41,3.85,3.22,3.1,2.79,3.53,2.85,2.95,3.46,4.01,5.12,5.94,6.7,6.72,7.4,8.66,10.3,9.89,8.25,6.28,2.97,1.88,1.9,1.44,1.19,1.18,1.28,0.92,1.34,0.94,1.32,1.31,1.66,1.98,1.1,1.08,1.4,1.52,1.11,1.05,1.14,1.11,0.99,1.54,0.95,1.01,1.18,0.87,0.73,0.61,0.77,0.83,1.06,0.8,0.89,0.74,0.68,0.79,0.89,0.58,0.81,0.79,0.58,0.66,0.64,0.67,0.68,1.03,0.88,0.98,1.34,1.12,1.05,0.66,0.56,0.51,0.65,0.58,0.48,0.7
150100,2.98,2.45,2.92,3.4,2.61,2.69,2.14,2.27,2.08,2.42,2.45,2.52,2.67,2.56,2.59,2.4,2.53,2.6,3.06,2.74,3.25,3.32,3.42,3.86,3.64,3.33,3.86,2.96,2.4,2.05,2.45,2.12,2.13,2.12,2.39,2.07,2.34,1.72,1.38,1.76,1.3,1.82,1.44,1.73,1.98,1.69,2.07,1.3,1.67,1.83,1.35,1.33,1.46,1.96,1.67,1.95,2.34,2.75,2.94,2.36,2.63,2.18,2.34,2.79,2.81,3.05,2.94,2.75,2.76,2.72,3.07,2.52,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.32,2.74,3.06,2.69,2.44,2.47
140700,1.79,2.51,2.64,2.44,2.06,3.01,3.91,4.81,4.67,3.7,4.48,3.78,3.05,2.4,1.7,1.71,1.77,1.9,1.63,1.62,1.95,1.96,1.78,1.96,1.71,1.67,1.04,1.06,1.4,0.78,0.79,1.11,1.49,1.07,0.7,0.75,0.81,1.16,0.92,0.89,0.44,0.87,0.56,0.78,0.76,0.91,0.65,0.93,1.47,1.13,0.88,0.77,1.02,0.75,0.81,1.09,1.13,1.08,0.93,1.32,0.95,1.17,1.12,1.17,1.49,1.01,1.36,0.97,1.09,1.33,1.35,1.51,0.34,0.34,0.33,0.35,0.35,0.36,1.47,1.31,1.28,1.57,1.45,1.45,1.35
150900,1.7,1.38,1.71,1.8,1.25,0.78,0.93,1.25,1.34,1.33,1.49,1.32,1.19,1.5,1.51,1.67,1.52,1.2,1.31,1.28,1.17,1.28,1.06,1.12,1.3,1.89,2.84,3.02,1.72,2.53,2.61,2.21,2.11,1.74,1.47,2.39,1.14,1.08,1.61,1.58,1.34,1.16,1.34,1.7,1.78,1.98,0.95,1.2,2.25,2.29,1.96,2.19,1.93,1.54,1.52,1.53,1.66,1.65,1.78,1.86,1.8,1.77,1.75,1.7,1.7,1.85,1.94,1.75,1.29,1.73,1.83,2.56,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.56,1.56,1.76,1.44,1.47,1.57
130700,1.57,1.35,1.56,1.46,0.96,0.73,0.89,1.61,1.17,1.52,1.46,1.59,1.02,1.0,1.18,0.9,1.07,0.87,0.9,0.71,0.8,0.61,0.43,0.45,0.56,0.94,1.1,1.77,1.32,1.62,1.73,1.75,1.56,1.79,1.49,2.29,1.02,1.34,1.26,1.47,1.02,1.28,1.41,1.38,1.36,1.63,1.52,1.69,1.81,1.83,2.23,1.92,2.89,1.82,1.45,1.72,1.25,1.3,1.6,1.07,1.06,1.29,1.19,1.54,1.42,1.22,1.05,1.72,1.21,1.65,1.39,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.39,1.23,1.87,1.42,1.44,1.63
