Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
110000,37.36,34.94,31.47,33.52,43.31,33.82,33.42,33.42,32.89,34.75,35.45,40.95,42.43,37.05,36.12,35.59,33.84,33.63,33.18,32.53,30.01,28.62,24.54,18.65,27.24,36.24,34.66,35.07,38.66,38.95,40.06,43.77,48.81,47.59,46.36,40.28,39.49,40.03,43.9,58.28,49.11,44.63,42.82,42.73,31.9,30.32,44.4,44.52,42.38,39.27,38.06,34.96,35.28,35.35,33.74,32.08,31.22,28.65,29.25,29.12,31.43,30.81,24.96,29.85,26.68,27.22,12.49,26.22,29.33,27.77,26.88,25.95,0.71,0.78,0.63,0.62,0.7,24.5,24.76,25.03,22.96,24.4,24.6,23.82,24.55
130200,14.71,11.48,14.02,13.88,11.67,12.09,12.78,13.11,13.23,13.92,14.4,13.5,12.71,14.61,14.69,14.46,16.09,15.65,15.3,16.26,16.18,16.9,16.06,14.16,17.92,14.22,12.05,10.12,9.63,9.09,8.14,8.48,5.81,8.9,10.54,11.19,10.68,9.24,8.25,6.78,7.75,9.1,10.46,9.9,11.18,13.9,11.74,9.75,10.82,11.06,10.29,10.5,10.93,11.13,11.31,12.22,10.51,12.38,13.04,14.17,12.96,12.62,16.63,13.58,15.27,14.1,19.66,16.98,15.48,16.11,17.13,16.77,0.0,0.0,0.0,0.0,0.34,17.97,18.19,18.17,20.03,19.64,17.61,16.6,16.32
150400,5.92,4.4,5.97,6.1,4.74,4.37,4.8,4.92,4.94,5.28,5.69,5.08,5.42,6.0,5.64,5.64,5.16,6.42,6.39,5.75,6.4,6.2,6.62,6.3,6.23,6.59,4.64,4.38,3.94,4.07,3.8,3.31,3.84,3.34,3.65,3.83,4.59,4.57,3.22,2.32,3.21,4.15,4.53,4.3,5.13,8.98,6.84,3.78,3.75,4.43,4.58,5.83,5.67,5.94,7.1,7.16,7.18,7.68,8.09,7.57,7.04,7.51,9.17,7.79,8.1,8.51,4.7,7.36,7.87,7.46,8.8,8.64,0.0,0.0,0.0,0.0,0.0,8.92,8.72,10.1,8.59,9.6,9.87,10.03,10.02
120000,5.42,5.31,5.52,5.66,4.75,4.3,4.81,4.98,4.71,5.08,5.59,4.85,4.68,4.6,4.49,4.73,4.9,4.6,4.38,4.29,4.05,4.06,4.12,3.28,3.93,4.49,5.15,5.4,5.5,6.69,6.93,6.89,4.87,5.71,5.56,5.95,4.62,5.12,4.65,4.4,5.01,4.42,5.43,5.09,4.3,3.28,4.69,6.19,5.72,5.49,5.27,5.19,5.32,6.03,6.78,7.38,7.14,6.47,5.96,5.77,6.11,5.7,5.66,6.26,6.05,5.88,2.56,4.55,4.92,5.43,5.45,5.89,0.56,0.54,0.55,0.56,0.59,5.51,5.54,5.75,5.84,5.32,5.83,5.84,5.98
130100,4.13,6.23,6.17,5.4,5.05,7.48,6.42,6.2,5.56,5.99,5.17,4.51,4.4,4.86,4.58,4.57,4.84,4.43,4.18,3.62,4.23,3.73,4.13,4.48,3.89,3.25,7.11,7.0,6.71,7.36,7.37,7.04,5.87,5.6,5.26,6.21,5.7,6.8,6.95,4.62,5.4,4.46,4.22,4.14,5.19,4.51,3.31,3.73,3.83,4.25,4.42,4.45,4.96,3.95,3.62,3.9,4.11,3.72,4.11,4.39,3.93,4.22,4.79,4.58,4.94,4.88,33.99,8.44,4.89,4.52,4.33,4.17,0.55,0.54,0.51,0.52,0.56,4.37,3.97,4.28,3.87,3.59,3.76,3.61,3.5
131000,3.85,4.98,4.33,4.23,4.12,3.72,4.02,4.02,4.04,3.73,3.68,3.26,3.46,3.73,3.99,3.74,3.44,3.59,3.64,3.54,3.65,3.8,3.84,3.38,2.64,5.3,6.74,6.32,5.72,6.52,5.88,5.92,4.79,5.31,5.93,5.33,5.07,5.73,5.23,5.08,4.73,3.85,4.01,4.06,2.82,2.32,2.94,3.86,4.21,4.84,4.55,4.97,4.99,5.53,4.78,4.79,4.38,4.65,4.86,4.87,5.34,4.76,4.1,3.94,4.65,4.22,3.56,4.25,4.82,4.55,5.15,4.45,0.58,0.48,0.51,0.79,0.63,4.98,4.35,3.85,4.38,5.17,5.42,5.2,4.71
211300,3.84,2.13,3.06,3.07,2.47,2.36,2.72,2.5,3.01,2.98,3.36,3.08,3.22,3.43,3.22,3.89,3.67,3.76,4.13,4.16,4.53,4.84,5.29,5.75,5.41,4.41,2.81,3.32,3.52,2.54,3.2,3.0,3.73,3.45,3.87,4.72,6.04,5.17,4.52,2.81,4.47,7.03,6.04,6.51,7.03,9.89,6.2,6.54,5.42,4.95,6.02,5.87,5.73,5.46,6.35,6.25,6.95,6.56,6.21,5.56,5.35,6.39,5.82,7.73,6.34,5.9,3.21,5.91,5.28,7.34,6.2,5.82,0.0,0.0,0.0,0.0,0.0,6.18,6.27,5.67,5.89,5.67,5.82,6.34,5.88
130700,3.52,2.81,2.82,2.91,2.4,2.41,2.92,2.89,2.94,3.1,2.77,2.81,2.4,3.07,2.77,2.95,3.18,3.14,3.03,3.21,3.52,3.63,3.13,3.54,3.2,4.04,3.13,3.39,2.81,2.66,2.61,2.07,2.32,2.29,2.51,2.99,2.91,2.91,2.55,1.81,2.27,3.32,3.1,3.09,3.23,5.65,2.94,2.64,2.55,2.89,2.73,3.84,3.01,3.45,3.15,2.52,3.13,2.87,2.8,2.51,2.16,2.36,2.46,2.53,2.84,2.96,2.16,2.59,2.96,2.54,2.48,2.84,0.0,0.0,0.0,0.0,0.0,3.45,3.12,2.98,3.53,3.22,3.7,3.46,3.39
130300,3.0,3.32,3.53,3.06,2.78,2.74,3.05,2.86,3.38,3.07,3.5,3.17,2.64,2.42,3.24,2.99,3.32,3.19,3.04,2.71,2.92,3.92,4.3,4.4,4.49,4.54,3.72,3.4,3.6,3.43,3.17,2.66,1.79,1.69,2.59,2.57,2.89,2.63,3.13,2.09,2.41,2.49,2.37,2.44,2.75,2.18,1.55,2.66,2.05,2.34,2.45,2.68,2.31,2.08,2.11,2.16,2.47,2.63,2.87,2.95,3.3,3.29,2.87,2.88,2.72,4.08,2.13,3.55,3.46,3.84,3.39,3.36,0.0,0.0,0.0,0.0,0.0,3.47,3.55,3.57,4.33,3.4,3.47,3.27,3.29
