Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150900,27.73,21.14,21.11,22.65,24.38,20.54,21.23,20.59,20.22,21.13,23.23,25.39,26.97,25.15,23.55,23.33,23.21,25.78,26.84,28.38,29.08,33.24,38.03,40.85,39.29,39.37,37.24,30.06,21.81,18.98,15.52,15.06,16.27,17.22,19.79,18.42,17.89,17.36,15.95,16.08,18.3,17.96,17.43,17.68,15.4,16.96,14.82,17.65,16.12,14.89,14.55,14.55,14.36,17.25,22.62,27.92,31.32,31.76,32.9,33.3,32.8,33.73,32.06,33.08,33.04,33.17,35.8,33.24,35.72,33.47,33.65,33.75,33.42,34.42,33.15,34.83,33.38,32.16,31.26,31.03,33.33,32.08,33.05,32.11,30.54
150200,18.8,13.55,16.62,15.92,15.14,13.23,13.25,12.81,13.27,14.83,16.85,15.05,14.21,13.46,13.37,13.17,14.01,14.76,11.83,11.97,11.04,11.01,12.09,13.19,16.58,20.95,20.43,20.42,21.29,23.47,20.31,22.34,21.65,20.2,21.35,20.6,19.84,20.52,18.34,21.73,19.2,19.25,19.69,18.91,17.14,17.01,15.81,16.92,14.58,16.25,16.64,15.7,16.03,15.56,14.67,15.95,15.52,15.02,17.01,18.41,16.48,16.17,16.82,16.71,17.23,18.25,19.91,18.66,17.74,16.27,17.3,17.5,19.77,20.68,18.74,17.39,17.3,17.25,18.08,20.35,21.82,19.58,18.1,17.15,18.15
150600,12.39,10.25,11.56,11.45,9.99,8.86,9.39,9.73,9.61,9.99,10.52,10.98,11.35,11.33,10.86,10.54,9.69,9.1,9.03,7.75,7.01,7.07,6.52,6.07,7.53,9.87,10.18,9.72,10.33,11.53,11.58,12.15,12.78,11.51,11.64,11.46,12.83,12.51,13.34,14.96,16.12,17.3,17.37,18.11,18.88,22.97,21.47,20.42,24.36,24.19,26.76,26.21,26.54,24.9,22.77,21.15,18.56,18.96,17.16,16.93,17.56,17.98,16.81,17.92,17.83,16.8,16.33,18.17,18.32,18.56,17.22,17.25,16.89,16.37,18.29,18.42,17.72,17.82,17.25,16.51,15.88,16.42,17.64,16.97,16.51
150800,5.77,7.07,6.99,5.97,5.66,5.25,5.82,6.09,6.03,6.19,6.66,5.82,5.57,5.53,5.59,5.52,5.11,5.33,6.24,6.78,7.75,8.66,8.73,8.77,7.75,6.97,5.46,4.34,3.71,3.46,2.71,2.48,2.65,1.98,2.23,2.72,2.52,2.76,2.9,2.9,2.33,2.23,1.94,2.31,2.31,2.58,2.89,2.2,2.37,2.24,2.52,2.83,3.24,3.46,5.14,5.59,5.82,4.87,5.28,4.89,4.39,4.62,4.79,4.68,4.33,4.55,4.84,3.86,4.57,4.43,4.09,4.61,4.76,4.7,4.38,4.79,4.88,4.77,5.04,5.17,4.95,4.91,5.11,5.46,5.59
110000,5.36,6.09,6.34,5.81,8.38,8.75,8.17,7.63,6.75,6.91,6.67,6.1,6.95,6.68,6.43,6.26,5.33,4.63,4.07,3.63,2.9,2.18,1.36,1.07,1.31,1.92,3.7,5.64,8.17,8.55,10.0,10.65,11.1,12.58,8.95,8.99,8.26,6.83,9.06,9.18,8.6,7.73,7.04,5.75,5.62,4.02,6.67,5.76,5.84,4.1,4.2,4.21,4.29,3.39,3.82,2.4,2.56,2.13,1.88,1.49,1.85,1.73,1.53,1.57,1.35,1.42,1.1,1.39,1.3,1.68,1.45,1.34,0.98,1.1,1.15,1.22,1.32,1.18,1.15,1.15,0.93,1.11,1.3,1.0,1.23
150400,3.6,5.53,5.51,5.3,4.85,5.8,5.49,5.71,6.15,5.93,5.3,5.05,4.04,4.16,4.53,4.7,4.71,4.78,5.27,5.25,6.59,6.12,4.55,3.0,2.24,2.06,2.09,2.39,2.17,1.87,2.13,2.15,2.0,1.83,2.53,2.3,2.59,2.56,2.67,2.08,2.29,2.44,2.66,2.47,2.4,2.53,2.48,1.79,1.89,2.17,1.96,2.19,2.09,2.05,2.21,1.97,2.25,2.42,1.89,1.49,2.19,1.96,2.23,1.95,2.19,2.0,1.82,1.93,1.63,2.21,1.87,2.08,1.73,1.85,1.74,1.78,2.06,2.06,2.33,2.12,1.65,2.22,1.75,2.12,2.3
152500,3.45,4.66,3.77,4.1,4.11,4.24,4.77,4.41,4.16,4.0,3.44,3.53,3.78,4.19,4.19,4.37,3.94,3.97,3.6,3.93,3.74,3.68,3.45,2.91,2.67,2.68,3.24,4.32,4.93,4.09,5.39,6.19,5.32,5.67,6.34,6.63,6.35,7.29,7.37,5.76,5.41,6.57,6.36,6.59,6.17,7.31,5.92,6.59,6.16,5.5,5.87,5.27,5.0,5.04,4.5,3.88,3.47,3.94,3.99,3.87,3.71,3.58,4.18,3.65,4.37,3.7,3.19,3.51,3.63,3.78,3.97,3.86,3.18,2.87,3.57,3.34,4.16,4.23,4.21,3.97,3.32,3.71,4.2,4.89,4.63
150500,1.68,3.41,2.9,2.74,3.36,3.39,3.78,3.43,3.23,2.73,2.0,2.29,2.19,2.17,2.22,2.72,2.73,2.38,2.75,2.63,2.68,2.36,2.01,1.68,1.53,1.12,1.19,1.56,1.69,1.74,1.18,1.37,1.12,1.03,1.45,1.17,1.04,0.97,0.8,0.82,0.82,0.6,0.82,0.65,1.02,0.87,0.91,0.6,0.79,0.84,0.82,0.84,0.85,0.83,0.74,0.81,0.9,1.06,0.91,0.97,1.18,1.05,0.66,1.06,0.91,1.01,0.72,1.02,0.88,0.85,1.1,0.93,1.14,0.74,0.89,1.07,0.81,1.08,0.75,0.95,0.7,1.1,0.92,0.9,1.27
140200,1.65,1.44,1.51,1.82,1.27,1.27,1.32,1.27,1.31,1.49,1.66,1.49,1.48,1.53,1.72,1.54,1.63,1.52,1.68,1.81,1.93,1.97,1.9,1.84,1.78,1.73,1.7,1.63,1.64,1.8,1.49,1.46,1.52,1.54,1.71,1.63,2.03,1.81,1.54,1.49,1.66,1.47,1.6,1.98,2.03,1.86,1.87,1.63,1.63,2.03,1.87,1.71,2.14,2.3,1.61,1.52,1.61,1.76,1.87,2.05,1.43,1.51,1.61,1.49,1.75,1.85,1.71,1.6,1.78,1.96,1.84,1.83,2.0,1.92,1.91,1.68,1.89,1.84,1.73,1.75,2.06,1.84,1.61,1.96,1.84
