Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140800,27.07,17.26,23.38,26.36,26.27,25.64,24.39,22.9,23.47,27.24,26.04,24.94,24.77,25.04,26.68,28.38,25.11,26.93,29.66,29.91,30.3,32.61,33.61,34.47,40.48,24.11,17.72,15.45,15.03,13.82,12.46,12.31,12.76,14.23,17.44,16.04,14.58,12.68,10.42,11.07,11.2,12.54,13.63,12.95,13.42,15.5,14.68,15.44,16.44,17.62,18.38,19.29,20.84,20.03,20.78,20.64,20.54,20.76,21.48,20.2,21.36,18.81,20.89,20.08,21.65,22.15,24.65,24.0,22.64,21.71,23.08,23.65,23.98,27.34,25.91,24.69,24.42,23.62,24.37,24.78,28.01,26.3,23.56,24.86,25.31
140100,18.89,21.24,19.2,17.94,26.16,22.99,23.12,18.24,19.77,18.93,20.02,17.01,19.05,17.67,17.09,18.43,16.66,16.55,14.9,14.15,13.66,12.24,10.38,9.55,8.87,20.05,23.39,21.98,21.26,23.6,22.98,25.04,24.37,22.22,18.37,17.46,17.95,19.13,18.75,21.98,18.63,17.05,13.91,11.74,12.86,13.15,14.39,15.09,12.4,13.21,14.69,13.88,11.96,12.52,14.42,13.33,12.75,12.85,14.65,14.43,16.08,18.3,15.88,15.69,15.05,16.21,15.27,16.04,19.02,17.43,16.01,15.7,15.84,14.9,16.17,18.22,16.32,16.43,16.64,16.31,15.78,16.74,21.06,16.78,16.63
140700,7.35,6.51,6.88,7.85,7.96,7.5,7.28,7.31,7.67,7.73,7.12,6.94,5.95,5.71,5.91,6.35,7.08,7.08,5.64,6.17,5.89,6.12,6.17,6.63,7.6,9.73,7.52,6.87,6.53,5.67,6.13,6.0,5.93,6.22,7.93,8.05,7.69,7.91,6.32,7.02,8.42,9.93,9.38,9.88,11.4,9.83,9.41,9.31,6.85,6.19,6.21,5.82,5.75,5.9,5.23,5.07,6.06,6.47,6.45,6.62,6.16,6.65,5.95,5.89,6.46,6.39,6.75,6.16,6.51,6.4,6.91,6.59,6.86,6.77,6.91,6.55,6.91,6.22,6.09,7.0,6.5,6.99,7.12,6.65,6.99
141100,5.27,4.8,5.58,5.13,4.61,4.74,3.72,4.85,4.98,4.11,4.48,6.2,5.85,5.58,5.13,5.77,5.64,5.24,5.5,5.12,5.02,4.81,4.39,4.16,3.69,7.36,4.88,4.8,5.02,5.19,3.64,3.41,3.19,3.12,3.52,3.38,2.96,3.71,2.66,5.84,4.84,3.86,3.61,3.6,3.79,4.42,3.89,4.2,4.49,5.28,6.03,6.45,7.68,6.55,6.84,6.4,5.91,5.57,5.55,6.02,6.41,5.68,6.06,6.29,5.87,6.11,5.89,6.33,6.01,6.14,6.25,6.06,5.53,5.5,6.21,5.9,6.03,5.98,6.1,5.94,6.06,6.08,5.39,6.65,6.02
140400,4.91,3.94,4.69,5.25,2.18,2.5,2.84,3.82,4.7,3.34,2.48,4.34,4.16,4.64,3.88,3.76,4.98,4.74,4.06,4.52,4.09,4.13,4.13,3.76,3.49,3.84,3.29,3.16,2.84,3.3,3.06,3.33,3.54,2.93,3.77,3.91,4.15,4.11,3.46,4.06,4.7,5.09,5.88,5.68,5.87,5.99,7.83,3.98,3.69,3.85,3.12,3.94,3.88,4.74,4.8,4.68,4.23,4.71,4.05,4.74,3.96,3.73,3.39,3.54,4.03,4.25,3.95,4.01,4.06,4.37,4.17,4.13,3.98,4.31,4.11,4.0,3.86,3.99,3.76,3.87,4.39,4.48,4.51,4.44,4.27
610800,3.28,4.25,2.17,1.11,0.13,0.47,0.29,0.81,0.69,0.6,1.25,3.02,3.67,1.61,1.73,1.55,2.75,2.33,1.58,1.35,0.9,0.35,0.25,0.14,0.2,0.51,0.28,0.6,0.52,0.59,0.21,0.18,0.23,0.11,0.33,0.3,0.32,0.28,0.27,0.45,0.9,0.59,1.03,1.56,1.69,2.22,2.62,8.06,7.29,4.83,5.19,4.95,4.79,4.43,3.7,3.77,3.68,3.13,2.72,3.36,2.85,2.58,2.28,2.96,2.75,2.35,2.61,2.45,2.36,3.0,3.29,3.1,3.12,3.12,2.45,2.36,2.72,3.08,2.92,2.64,2.63,2.4,2.47,2.77,2.89
110000,3.05,4.06,3.26,3.19,5.08,4.79,4.72,2.98,2.89,2.73,2.99,2.78,3.18,2.77,2.79,2.89,2.33,2.19,2.42,2.29,2.22,2.58,2.63,2.45,1.81,3.17,6.8,10.11,12.44,13.34,17.07,17.83,17.54,19.38,16.74,15.81,16.13,15.72,17.09,14.06,13.51,12.96,13.59,13.91,12.46,10.08,9.4,7.5,7.47,7.49,6.47,5.62,4.9,4.89,4.86,4.89,4.58,4.77,4.82,4.01,4.41,4.0,3.68,3.32,2.96,2.91,2.61,2.76,2.54,3.19,2.96,2.86,2.92,2.86,2.95,2.97,2.89,2.68,2.75,2.43,2.32,2.68,2.36,2.63,2.67
140500,3.0,3.19,3.37,3.26,1.64,1.62,1.67,3.16,3.16,2.7,2.24,3.02,2.93,3.53,3.39,2.34,3.2,2.94,2.76,2.72,2.7,2.65,2.44,2.3,2.68,2.99,2.4,2.11,1.78,1.75,1.22,1.19,1.04,1.0,0.87,0.96,0.86,1.01,0.72,1.34,1.22,1.15,1.22,0.93,1.6,1.51,1.46,1.36,1.33,1.64,1.45,1.66,1.27,1.59,2.32,3.06,2.27,2.27,1.98,2.03,2.77,2.77,2.62,2.66,2.74,2.79,2.73,2.53,2.8,2.78,2.91,3.17,3.02,2.9,3.0,3.12,2.89,2.94,2.93,3.23,3.34,3.42,3.33,3.46,3.6
610100,2.85,2.92,3.23,2.8,4.59,3.9,4.03,3.0,2.74,3.0,3.27,2.77,2.8,2.87,2.72,2.72,2.3,2.36,2.6,2.58,2.57,2.09,2.42,2.01,1.72,2.76,3.03,3.13,3.11,2.59,2.51,2.75,2.23,1.89,1.93,1.94,1.67,1.14,0.59,0.5,0.59,0.51,0.4,0.68,0.67,0.67,0.49,0.41,0.67,0.58,0.5,0.74,0.61,1.09,1.14,1.18,1.26,1.66,1.2,1.3,1.95,2.25,2.78,2.88,2.74,2.62,2.83,2.69,2.65,2.33,2.06,1.99,1.97,1.62,2.21,2.52,2.39,2.32,2.4,2.27,1.93,1.7,2.16,2.2,2.3
