Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
110000,32.79,29.79,45.14,36.06,31.52,29.73,30.4,30.02,30.3,32.39,43.82,34.8,31.07,31.57,31.55,32.59,36.25,43.28,38.26,39.62,41.77,45.5,48.4,46.75,42.76,26.53,19.42,16.91,17.04,15.17,16.04,17.48,17.04,19.85,21.93,21.8,19.42,22.05,22.84,18.81,4.18,3.45,3.07,2.93,21.0,22.4,2.78,2.85,2.27,2.04,1.86,1.52,1.37,15.57,1.56,1.29,1.26,1.26,1.14,1.0,12.98,13.94,12.41,1.09,1.09,0.98,0.82,0.91,1.21,1.08,11.7,11.47,1.03,13.85,11.19,12.16,12.16,12.33,11.16,13.37,16.15,12.48,12.92,13.35,13.0
130100,17.2,16.6,13.64,15.58,16.59,17.42,17.18,17.5,16.49,16.6,14.3,15.14,16.35,15.17,15.15,14.52,13.63,12.52,13.87,14.31,14.73,15.31,15.79,16.51,15.74,17.41,14.47,14.42,14.61,15.33,16.17,18.21,19.99,19.46,19.83,20.51,21.63,21.07,22.73,22.02,0.54,0.57,0.55,0.53,20.9,22.59,0.53,0.53,0.48,0.5,0.49,0.48,0.45,17.36,0.39,0.38,0.4,0.41,0.41,0.42,17.4,19.46,18.4,0.82,0.62,0.63,0.57,0.54,0.52,0.83,18.46,19.64,0.66,21.84,20.08,20.21,19.67,18.44,22.41,19.58,20.14,19.95,21.72,20.14,20.55
131000,8.95,6.26,5.81,7.16,8.25,7.04,7.66,8.02,8.05,7.58,7.01,8.28,8.24,8.39,7.89,7.92,7.91,6.56,7.38,6.93,6.45,6.14,5.58,5.47,6.18,6.81,5.74,5.62,6.33,5.67,5.79,7.06,7.27,7.7,8.66,8.08,8.14,7.18,7.45,7.21,0.58,0.68,0.66,0.67,6.75,8.58,0.58,0.57,0.58,0.53,0.52,0.51,0.52,7.56,0.41,0.44,0.47,0.48,0.5,0.51,8.23,7.92,8.44,0.53,0.56,0.58,0.62,0.53,0.5,0.59,9.75,9.66,0.62,10.16,10.65,10.6,10.22,10.43,9.69,10.73,10.86,11.54,10.67,10.76,10.71
130900,6.88,4.98,5.01,6.77,7.47,6.17,6.02,5.84,5.66,5.7,4.98,6.32,6.3,6.34,6.27,6.09,6.2,4.8,5.0,4.48,3.9,3.48,2.83,2.91,4.06,6.59,5.94,5.88,6.74,6.19,5.57,6.51,6.2,7.77,6.95,7.35,8.09,6.77,6.03,7.45,0.28,0.32,0.35,0.37,6.62,6.28,0.32,0.29,0.28,0.27,0.3,0.26,0.0,5.99,0.0,0.0,0.0,0.26,0.0,0.0,7.56,7.74,7.59,0.3,0.3,0.31,0.32,0.38,0.29,0.34,9.49,9.32,0.38,9.31,10.3,9.9,10.01,10.1,10.59,10.11,9.89,10.24,9.95,10.15,10.15
120000,4.88,5.44,5.08,5.47,5.47,5.07,5.08,5.05,4.72,4.92,4.92,5.4,5.44,5.21,5.08,5.54,5.36,5.11,5.87,5.88,6.14,6.32,6.85,6.15,5.95,4.55,3.31,2.83,2.27,2.45,2.32,2.49,2.83,3.16,3.13,2.68,2.94,3.24,2.94,2.39,1.01,0.99,0.99,0.99,3.1,3.39,0.92,0.91,0.92,0.92,0.86,0.79,0.75,3.99,0.72,0.76,0.77,0.75,0.75,0.74,4.04,4.12,4.19,0.79,0.78,0.78,0.72,0.7,0.69,0.78,4.33,4.01,0.79,4.04,3.8,4.15,4.21,4.05,3.67,3.87,4.35,3.91,4.27,4.37,4.54
131100,4.34,2.92,2.51,2.9,3.55,2.62,2.56,2.58,2.56,2.54,2.15,2.68,2.9,2.91,2.96,2.87,2.5,2.52,2.73,2.42,2.03,1.77,1.73,1.81,2.19,4.73,4.04,3.84,3.82,3.99,3.86,3.39,3.9,4.11,4.2,4.52,4.41,4.37,4.57,4.85,0.0,0.0,0.0,0.0,4.23,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,5.12,4.97,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,5.43,0.0,5.01,5.46,5.31,5.14,5.09,5.1,5.34,4.65,5.02,4.79,5.04,4.75
130700,1.87,2.09,1.73,2.1,2.05,2.05,2.26,2.22,2.6,2.69,2.09,2.32,2.15,1.93,1.76,1.67,1.49,1.48,1.36,1.26,1.41,1.2,1.11,1.16,1.38,2.72,3.19,3.93,3.25,3.84,3.64,3.69,2.96,3.73,3.57,3.82,3.41,3.66,3.03,4.28,0.0,0.0,0.0,0.0,3.05,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,2.93,2.4,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.76,0.0,2.28,2.39,2.18,2.14,2.34,2.21,2.28,2.1,2.31,2.1,2.39,2.1
130200,1.7,2.24,1.44,1.63,2.1,2.48,3.12,3.26,3.12,2.67,2.02,1.95,1.84,1.77,1.68,1.6,1.45,1.17,1.51,1.44,1.32,1.34,1.28,1.6,2.26,2.81,2.46,2.49,2.35,2.37,2.06,1.98,1.77,1.72,2.07,2.09,1.9,1.87,2.09,1.96,0.31,0.4,0.36,0.4,1.8,1.58,0.34,0.33,0.34,0.31,0.3,0.28,0.0,1.77,0.0,0.26,0.28,0.28,0.28,0.3,1.71,1.9,1.99,0.35,0.33,0.32,0.37,0.34,0.3,0.34,2.59,2.21,0.37,2.25,2.08,1.92,2.06,2.1,2.01,2.03,1.87,1.97,1.84,2.24,1.85
130400,1.66,1.83,1.46,1.45,1.31,1.55,1.28,1.49,1.81,1.86,1.44,1.37,1.37,1.3,1.51,1.79,1.5,1.25,1.12,1.06,1.11,0.95,0.79,1.05,1.65,2.8,3.25,3.81,4.1,4.47,4.41,3.93,4.37,3.95,4.17,4.38,4.33,3.6,3.22,4.0,0.27,0.37,0.38,0.42,4.24,3.6,0.39,0.4,0.38,0.36,0.37,0.37,0.34,3.73,0.27,0.27,0.0,0.26,0.0,0.27,3.76,3.46,3.26,0.32,0.32,0.34,0.35,0.35,0.31,0.34,4.19,3.3,0.36,2.86,3.26,3.27,3.16,2.92,3.03,2.88,2.75,2.84,2.88,2.95,2.84
