Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
130100,16.69,15.41,19.34,20.63,20.79,19.66,21.1,23.4,20.81,22.6,22.04,20.62,20.71,20.74,20.86,19.84,19.28,18.57,18.06,18.23,19.04,18.91,17.3,15.87,20.68,24.74,20.3,18.51,18.11,18.44,17.12,16.4,16.63,17.13,19.01,19.08,19.04,19.77,17.32,19.69,16.89,17.0,18.23,17.64,16.1,19.2,17.8,18.71,17.31,17.27,18.59,19.1,18.1,17.21,18.62,17.01,16.08,17.32,17.98,17.92,19.01,19.64,18.36,19.02,17.95,18.73,19.49,19.73,20.76,18.88,18.42,18.41,18.58,18.39,19.22,19.42,24.27,20.33,16.61,39.79,26.62,19.22,20.92,19.43,19.47
371400,13.53,7.17,10.61,13.3,14.23,15.57,14.51,14.5,14.68,14.18,16.69,16.25,15.81,16.1,15.14,15.79,16.5,15.65,14.64,15.88,16.71,17.06,16.33,13.55,14.72,14.37,9.33,8.78,9.08,8.11,8.55,9.03,9.95,10.02,11.24,11.09,11.43,10.42,9.99,8.8,9.98,12.53,13.05,13.5,14.62,14.41,12.76,13.71,13.19,12.79,14.08,14.43,13.12,12.1,13.72,13.93,13.66,14.65,15.26,14.79,15.28,17.02,16.01,16.57,18.64,17.44,17.64,18.0,17.79,19.09,17.65,18.03,17.78,18.01,17.01,18.32,16.99,17.38,16.56,12.55,15.79,18.11,18.4,18.14,17.89
130900,12.57,7.92,10.56,12.63,12.53,12.53,12.94,13.41,13.36,13.2,14.31,13.97,11.94,14.78,14.11,13.97,14.65,14.79,15.07,15.36,15.56,16.87,17.47,16.54,16.84,8.12,7.7,8.17,9.2,7.94,8.34,8.28,8.78,9.22,11.68,12.6,13.25,12.73,11.67,10.19,10.29,12.05,13.65,14.38,14.75,14.36,12.86,11.13,11.07,10.55,11.35,11.43,10.12,9.91,12.01,11.62,11.3,11.66,11.88,12.0,11.35,11.49,11.81,11.85,12.13,13.05,13.6,13.77,11.44,13.7,13.51,13.83,14.22,13.95,13.82,14.02,13.14,14.32,13.4,10.17,13.6,14.88,14.4,14.65,15.05
110000,9.07,11.13,9.42,8.88,12.93,11.28,10.12,8.57,7.41,7.49,6.97,8.3,11.48,8.46,8.02,7.81,7.78,7.26,7.21,6.5,5.97,5.31,4.15,4.14,6.13,14.12,16.71,16.58,18.36,20.04,19.8,25.27,23.96,24.67,18.69,17.25,14.04,16.24,19.94,24.3,23.0,17.72,14.3,12.94,10.85,10.79,15.07,14.12,12.52,11.19,9.59,8.0,8.21,9.06,8.99,7.56,7.0,6.46,6.88,6.03,6.22,6.41,5.48,4.97,4.89,4.94,3.73,4.25,5.36,4.11,4.34,5.08,4.49,4.56,5.16,5.34,4.25,4.04,3.64,2.93,3.6,4.01,4.46,4.22,4.23
130600,8.18,6.11,7.63,7.54,7.76,6.48,7.72,7.77,7.8,7.51,7.45,7.01,6.97,7.3,7.43,7.52,6.87,7.64,7.7,7.02,7.5,7.88,8.99,9.75,7.6,6.26,4.6,4.37,4.38,4.23,4.14,3.18,3.8,3.9,4.62,5.15,5.33,4.96,4.93,4.55,3.87,3.79,4.81,3.96,4.71,5.53,4.43,4.12,4.84,4.48,4.29,4.41,4.67,4.81,5.02,5.24,5.57,6.09,5.86,6.19,6.48,6.12,6.83,6.83,7.01,7.01,7.71,7.72,7.15,7.55,7.68,7.6,7.57,8.01,8.16,7.64,7.2,7.83,7.42,6.23,7.56,8.47,7.87,8.53,8.14
130500,6.81,4.9,6.64,7.22,5.92,6.18,6.0,6.51,7.15,7.34,7.18,7.66,6.91,7.38,8.03,7.69,8.08,8.38,8.36,9.2,8.97,10.15,11.12,11.35,9.74,4.61,3.66,3.95,4.29,3.85,3.96,4.23,4.25,3.93,4.9,5.5,6.53,5.55,5.81,4.26,4.65,6.04,6.82,6.8,6.64,7.44,6.54,6.33,6.74,6.8,7.2,7.64,7.58,7.02,6.06,5.97,6.52,6.36,5.66,6.36,5.92,5.89,6.38,6.26,6.77,6.9,7.61,7.51,6.53,6.08,7.07,6.84,7.36,7.97,7.61,6.48,6.28,7.59,7.05,5.35,7.31,8.21,7.27,7.82,8.1
120000,3.68,4.79,4.4,3.77,4.3,4.03,3.91,3.85,3.44,3.35,3.29,3.55,3.9,3.73,3.49,3.14,3.0,3.01,2.72,2.83,2.86,2.25,1.91,1.74,3.19,8.59,9.56,8.78,8.37,9.61,9.47,9.18,8.49,7.96,6.65,6.66,5.63,5.56,5.75,6.96,6.65,5.66,5.29,5.88,4.83,4.37,6.31,6.87,6.12,7.17,6.0,5.6,6.19,6.24,6.07,6.76,6.52,6.28,6.01,5.99,6.31,5.48,5.47,5.2,4.85,4.83,4.03,3.65,4.21,4.18,4.03,3.97,3.98,4.13,3.95,4.17,3.96,3.88,3.11,2.66,3.36,3.74,4.13,3.9,3.9
130200,3.5,3.21,2.29,1.6,1.4,1.12,1.24,1.11,1.15,1.17,1.27,1.08,0.99,0.83,0.96,0.96,0.88,0.91,1.37,1.25,1.04,1.27,1.67,2.14,2.52,2.04,2.8,2.5,2.55,1.77,1.78,1.85,1.58,2.06,2.26,1.94,1.81,1.74,1.7,1.5,1.79,2.43,1.93,2.16,1.9,1.64,2.39,1.85,1.89,2.15,1.82,1.71,1.73,1.7,1.75,2.04,1.9,1.72,1.86,1.79,1.65,1.9,1.9,1.8,1.67,1.66,1.5,1.5,1.52,1.44,1.55,1.5,1.23,1.25,1.46,1.28,1.38,1.39,10.92,2.27,1.53,1.59,1.53,1.56,1.65
130400,3.31,2.61,2.69,2.13,1.74,1.67,1.55,1.68,2.19,2.14,1.97,2.04,1.9,1.72,2.22,1.98,1.79,3.18,3.31,2.66,2.79,2.76,2.69,3.64,2.85,1.93,1.54,1.46,1.47,1.53,1.51,1.45,1.6,1.95,2.01,2.24,1.73,2.19,1.68,1.77,1.84,2.11,2.31,2.98,3.09,3.1,2.44,3.01,2.31,2.36,2.29,2.73,2.82,2.34,2.4,2.19,2.06,2.02,2.19,2.28,1.86,1.91,1.94,1.74,1.61,1.99,1.99,1.8,1.83,1.83,2.03,1.78,1.98,2.0,1.93,1.78,1.97,2.03,2.08,2.23,2.06,1.83,1.95,2.12,1.95
