Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
211300,16.67,8.51,10.33,13.19,13.67,12.69,12.07,11.26,11.0,12.45,12.02,13.03,13.08,13.29,12.55,12.18,10.53,12.25,10.76,10.24,8.49,8.58,8.33,8.45,14.42,18.85,19.13,19.9,20.59,21.74,21.96,23.1,22.76,23.14,25.03,27.16,27.35,26.45,26.85,27.21,27.97,27.96,27.31,28.24,29.07,25.61,28.19,30.68,27.39,27.35,26.07,26.96,28.32,28.92,30.46,26.19,26.36,25.82,25.04,24.16,22.92,24.28,21.89,24.5,0.0,0.0,23.53,23.78,21.83,22.66,22.81,22.29,23.19,22.67,22.31,23.35,21.46,22.59,22.07,22.12,21.89,22.9,21.79,20.14,21.21
150500,13.67,8.99,11.55,11.45,12.79,13.6,11.17,10.13,10.7,11.99,12.35,10.74,10.44,10.18,10.29,9.88,8.25,7.81,6.81,6.73,6.95,6.96,7.5,7.85,12.66,18.01,17.38,18.79,17.36,18.26,14.84,15.92,17.21,16.79,16.77,16.56,17.41,16.99,18.19,16.88,14.88,14.48,16.71,16.82,16.86,18.96,16.0,18.39,18.9,15.19,15.61,16.33,16.3,14.67,13.59,15.51,15.69,15.55,16.0,16.56,18.24,15.95,14.95,13.45,0.0,0.0,18.62,19.02,18.43,18.47,16.8,18.28,18.81,17.19,17.61,17.12,17.78,17.03,18.01,17.18,19.19,17.02,17.44,17.13,17.25
110000,9.58,10.9,11.27,8.76,8.58,8.23,9.12,8.88,8.88,8.7,11.21,9.02,10.03,10.31,11.23,12.48,14.12,17.14,15.89,16.67,18.16,20.01,20.6,18.24,11.91,7.39,5.31,4.42,3.37,3.76,3.9,4.31,3.71,4.04,3.55,3.48,3.24,3.8,4.55,4.14,4.31,3.68,3.33,3.48,2.85,2.12,3.48,3.59,2.57,2.96,2.81,3.24,3.06,3.02,3.09,3.1,3.06,3.0,3.22,3.47,3.19,3.41,3.12,3.37,1.09,0.98,2.51,2.6,3.08,2.8,3.02,2.98,2.8,2.72,2.8,2.87,2.6,2.78,2.59,2.89,2.5,2.63,2.43,2.85,2.51
152500,8.62,8.5,8.02,8.26,8.68,7.37,7.49,7.03,6.41,6.31,6.37,6.77,7.1,6.35,6.72,6.68,5.89,5.94,5.7,6.07,5.81,5.93,5.33,5.7,6.84,7.3,7.42,6.55,5.75,6.39,5.78,6.24,5.84,4.68,4.83,5.37,6.07,5.19,5.96,6.26,5.27,5.41,5.98,6.79,5.59,5.9,5.83,5.73,5.05,6.05,6.0,5.53,6.24,5.52,5.35,5.27,5.94,6.4,7.33,8.72,7.32,7.5,6.1,7.38,0.0,0.0,8.1,8.87,8.42,8.23,7.93,7.88,7.66,7.99,7.92,7.26,8.06,8.97,8.32,8.74,10.16,9.7,10.11,10.05,10.77
150100,7.26,11.32,11.42,10.67,9.73,11.05,10.09,10.39,10.42,9.91,9.89,9.26,8.29,7.76,8.01,7.89,8.09,7.55,7.84,7.81,8.74,9.17,8.6,8.1,5.54,3.81,3.92,3.77,3.49,2.75,3.35,3.32,3.34,3.02,3.6,3.17,3.52,3.32,3.89,3.27,3.77,3.6,3.55,3.28,3.26,3.6,3.14,2.35,2.35,2.5,2.34,2.72,2.44,2.26,2.36,2.29,2.87,3.26,2.69,2.43,3.43,3.18,3.4,2.99,0.0,0.0,3.26,3.08,2.93,3.53,2.97,3.26,2.85,3.37,2.87,3.33,3.4,3.15,3.59,3.45,2.97,3.48,3.2,3.3,3.29
130800,5.54,3.36,4.86,5.79,5.51,4.03,4.77,4.42,4.05,4.61,4.49,4.19,4.71,4.64,4.09,4.08,3.69,4.08,3.65,3.12,3.03,2.66,2.7,2.63,3.36,5.57,5.1,5.05,5.04,6.52,6.48,6.11,5.75,5.28,6.36,6.07,5.96,7.07,5.33,5.33,5.29,5.58,5.6,5.79,4.71,6.96,8.46,5.33,5.42,6.21,6.14,7.39,7.15,7.15,7.02,6.41,6.16,6.42,7.15,6.99,5.95,6.71,6.06,6.92,0.0,0.0,7.15,6.69,6.65,6.04,7.35,7.22,7.6,7.5,7.96,7.95,7.91,7.21,7.25,8.18,6.68,7.64,8.43,7.99,7.73
210100,3.79,5.04,4.32,5.04,4.81,4.48,4.03,3.78,3.7,3.8,3.77,4.15,4.17,3.93,3.76,4.22,4.62,4.13,4.1,4.51,4.75,5.84,7.29,7.96,6.5,5.53,4.47,3.4,4.36,3.57,3.75,4.38,6.4,2.74,3.82,4.61,4.5,5.3,5.42,5.33,4.78,5.69,5.52,4.86,5.24,7.28,4.97,4.3,4.6,4.44,5.18,4.64,4.09,4.38,4.1,4.55,3.81,3.98,3.83,3.45,3.88,3.68,7.31,4.12,0.64,0.7,2.56,2.28,2.72,2.49,2.86,2.36,2.81,2.72,3.0,2.66,2.78,3.04,3.04,2.9,2.91,2.35,3.06,3.18,2.84
120000,3.18,3.73,3.79,3.51,3.33,3.1,3.67,3.68,3.71,3.47,3.55,3.34,3.1,3.97,3.94,4.51,4.09,4.33,5.25,5.6,5.32,5.41,5.02,4.72,4.28,2.84,1.91,1.8,1.45,1.04,1.16,1.14,0.79,1.17,1.35,1.36,1.09,1.01,1.34,0.87,1.03,0.92,0.96,0.84,0.96,0.45,1.64,1.26,1.33,1.02,1.38,1.63,1.65,1.58,1.61,1.55,1.66,1.66,1.88,1.36,1.76,1.69,1.38,1.61,0.78,0.78,1.63,1.78,1.87,1.81,1.74,2.16,1.55,1.89,1.82,1.71,1.51,1.95,1.93,1.91,1.91,1.98,1.66,2.13,1.67
130200,2.13,2.32,2.18,2.1,1.87,1.63,2.3,2.28,1.86,2.26,2.11,2.05,2.1,2.16,2.35,2.16,2.09,1.98,2.01,1.62,1.51,1.49,1.16,1.63,2.52,2.0,1.83,1.27,1.28,1.55,1.38,1.89,0.93,1.1,1.35,1.94,1.2,1.39,1.55,1.49,0.98,0.75,1.14,0.87,0.84,0.7,1.09,0.76,1.06,1.75,1.49,1.08,2.21,2.01,2.22,1.47,1.93,1.5,1.99,1.97,1.59,1.69,1.77,2.06,0.33,0.32,1.64,1.84,1.74,1.98,2.17,2.35,2.23,2.3,2.08,2.25,2.24,1.71,2.33,2.44,2.37,2.09,2.28,2.3,2.11
