Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150100,47.4,45.55,45.52,45.24,51.18,49.09,46.68,44.21,43.53,42.82,45.83,46.77,50.31,45.92,44.97,44.61,45.66,44.69,45.05,45.97,44.62,47.5,51.83,53.58,51.67,47.52,45.91,40.97,36.79,30.03,29.19,30.38,29.84,33.21,32.52,29.22,30.06,26.3,27.09,26.88,31.63,25.91,25.98,26.3,23.74,26.38,21.37,25.84,21.99,19.73,0.0,20.95,20.3,24.23,31.82,0.0,0.0,40.38,42.1,43.14,42.83,46.02,43.31,44.13,0.0,0.0,49.72,45.95,49.03,45.93,45.54,45.34,45.86,50.96,46.78,49.94,46.01,45.06,44.81,44.41,48.92,46.24,49.09,46.11,44.13
150200,10.11,10.03,10.11,9.51,8.7,8.96,9.18,10.17,11.37,10.83,10.64,9.86,10.66,11.51,10.97,10.95,10.76,13.07,13.34,13.27,13.51,14.17,13.51,15.72,15.84,15.76,13.23,11.96,11.77,9.86,8.81,8.78,7.94,8.5,7.58,7.93,7.63,8.72,7.65,8.1,7.08,8.14,8.5,8.06,6.38,8.43,6.49,6.66,7.07,7.65,0.0,9.12,7.5,8.55,6.98,0.0,0.0,9.02,8.95,8.99,9.82,8.88,9.48,9.21,0.0,0.0,9.44,9.5,8.7,8.78,9.4,8.67,9.21,8.23,9.29,8.41,8.35,9.44,8.88,9.82,8.67,9.13,8.96,9.05,8.96
140200,8.62,8.04,7.84,7.81,7.73,6.48,7.35,7.67,7.55,8.17,7.5,8.35,7.46,8.16,8.65,8.63,7.51,7.4,6.82,6.71,6.37,6.27,6.02,5.4,6.55,10.18,10.92,10.87,11.06,15.09,15.3,17.3,14.36,16.58,16.33,16.06,16.41,15.85,15.76,16.17,15.46,17.11,13.66,13.76,16.36,15.7,15.67,12.96,13.99,14.61,0.0,12.38,12.02,13.79,11.88,0.0,0.0,10.19,10.24,10.45,11.1,10.55,10.78,10.84,0.0,0.0,9.71,11.05,8.76,10.91,11.01,10.7,10.37,9.83,11.07,10.88,10.62,10.65,10.18,10.07,9.28,9.95,9.95,9.55,8.58
130700,7.48,5.91,6.84,7.33,6.01,4.79,6.26,6.46,6.78,7.73,6.99,6.77,5.46,5.78,5.84,5.96,5.32,5.05,4.04,3.61,3.34,3.05,2.79,2.53,3.94,6.22,7.75,8.85,8.92,11.29,10.76,10.08,10.15,9.54,11.03,12.84,13.06,13.91,13.95,11.94,10.39,12.95,13.33,14.15,11.83,11.56,11.57,14.94,13.69,11.02,0.0,10.8,11.69,10.41,10.06,0.0,0.0,7.62,6.38,5.92,5.23,5.33,5.98,5.76,0.0,0.0,5.32,5.74,5.94,5.89,6.04,6.49,6.63,5.14,5.72,5.32,6.27,5.95,6.83,6.26,6.19,5.82,6.16,6.76,6.73
152500,6.48,5.47,5.94,6.86,6.73,6.71,6.24,5.82,5.67,6.16,6.44,6.09,5.09,5.56,5.84,5.82,5.53,5.3,4.59,4.61,4.77,4.83,4.28,3.4,4.15,5.41,6.27,7.48,8.14,9.64,8.03,7.85,8.84,7.21,8.46,8.07,9.5,8.25,8.7,12.08,8.07,7.4,8.35,8.22,7.8,9.59,8.16,6.83,7.26,7.99,0.0,9.2,8.35,8.79,6.67,0.0,0.0,6.14,5.82,5.52,5.36,5.32,5.74,5.67,0.0,0.0,5.16,5.65,5.46,5.72,6.12,5.67,6.57,5.94,5.72,5.31,5.82,6.15,6.46,6.42,6.12,6.51,6.27,7.1,7.72
150600,3.62,3.59,3.81,4.56,2.25,1.99,2.74,3.53,3.37,3.74,3.9,3.32,3.52,4.52,4.0,3.13,3.5,3.68,3.81,4.05,4.52,4.28,3.64,3.55,3.33,2.9,2.37,1.98,1.68,1.87,1.63,1.41,1.29,1.66,1.11,1.77,1.24,1.62,1.74,2.14,1.86,3.25,4.95,3.65,4.19,4.56,5.45,4.55,4.35,7.76,0.4,6.04,5.79,6.27,5.77,0.38,0.39,4.89,4.72,4.96,4.55,3.88,3.62,3.47,0.4,0.39,3.74,3.69,3.1,3.61,3.62,3.79,3.62,3.84,3.42,3.56,4.01,4.15,4.27,4.12,4.1,4.17,3.65,3.94,4.28
110000,3.62,4.59,4.4,3.78,4.19,4.89,4.61,5.01,4.99,4.79,4.58,4.15,3.95,4.13,4.83,5.5,6.36,6.82,6.37,6.14,7.27,6.56,6.12,4.92,4.27,2.74,1.65,1.78,1.79,1.95,1.7,1.93,1.83,3.2,3.64,2.96,1.83,3.0,2.83,1.92,2.12,2.76,2.17,3.38,2.91,3.13,3.4,2.51,2.39,1.96,1.86,2.41,2.3,1.82,1.55,1.29,1.26,1.08,1.11,0.94,0.92,1.12,1.44,1.35,1.09,0.98,0.72,0.92,1.17,0.95,0.95,1.0,0.97,0.86,0.93,1.09,1.03,0.85,1.05,0.9,1.12,0.9,0.86,1.06,1.11
140600,1.39,1.29,1.33,1.23,1.0,0.77,0.95,0.84,1.18,1.27,1.18,1.08,1.06,1.23,1.14,1.21,0.99,1.04,1.09,1.1,0.93,0.84,0.73,0.74,0.68,1.1,1.29,1.25,1.16,1.91,1.65,1.75,1.44,3.13,2.25,1.62,1.34,2.0,1.08,0.98,1.39,1.44,2.05,2.46,3.4,2.16,2.67,3.37,2.25,2.84,0.0,3.18,3.26,2.45,1.95,0.0,0.0,1.76,2.07,2.3,2.57,2.26,2.03,2.25,0.0,0.0,1.81,1.76,1.66,2.39,1.94,1.76,1.64,1.5,2.14,1.67,1.77,1.89,1.69,1.55,1.52,1.73,1.69,1.85,1.86
150800,1.19,1.18,1.43,1.11,1.03,1.02,0.97,1.12,1.03,1.27,1.06,1.1,0.9,0.98,0.99,0.97,0.99,1.05,1.02,0.94,0.95,0.96,0.74,0.74,0.68,0.93,1.03,1.16,1.35,1.12,1.12,1.16,0.72,0.72,0.57,0.61,0.69,0.75,0.62,0.76,1.26,0.73,0.44,0.63,0.56,0.77,0.41,0.91,0.84,1.59,0.0,1.2,1.05,1.39,0.95,0.0,0.0,1.24,1.22,1.17,0.87,0.86,1.0,1.18,0.0,0.0,0.97,1.03,1.26,1.14,1.07,1.21,1.25,1.01,1.22,1.29,1.24,1.25,1.01,1.3,1.13,1.05,0.89,0.99,1.1
