Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140100,48.88,35.58,43.23,45.61,55.3,50.41,47.98,38.81,39.93,43.79,44.12,41.58,44.58,41.94,43.71,43.37,44.49,45.94,45.53,42.83,39.63,37.51,31.09,27.54,33.85,41.01,41.29,39.75,39.9,42.65,42.3,43.72,45.52,47.83,45.2,46.03,44.22,43.21,43.19,46.45,49.44,43.44,43.75,42.3,27.37,26.53,33.88,33.39,22.26,25.63,30.66,31.09,29.83,29.97,37.17,35.31,34.45,37.56,38.2,34.43,36.22,43.5,40.65,38.1,39.21,39.76,37.22,37.83,48.15,41.97,40.49,42.58,42.59,40.01,42.28,50.17,44.59,43.97,45.92,45.34,43.07,45.17,52.5,46.32,45.17
141100,10.63,9.39,9.43,9.4,8.75,8.45,8.05,8.6,8.58,7.92,7.87,9.65,9.2,9.1,9.49,10.39,10.79,10.43,10.48,10.53,10.4,11.71,13.73,15.02,16.07,15.24,12.34,10.11,9.05,8.76,8.26,8.92,8.73,8.84,10.92,11.65,11.68,12.72,13.51,11.64,11.55,13.66,11.85,12.94,8.26,8.11,10.98,9.14,7.58,9.02,10.19,12.52,14.08,13.22,12.64,14.68,14.23,12.1,13.14,13.45,13.42,12.03,12.57,12.7,13.01,12.7,12.02,12.8,11.22,11.53,12.31,12.15,11.32,12.77,12.2,10.93,11.74,11.84,11.29,12.1,12.2,11.94,10.91,12.15,11.7
140300,6.49,5.13,6.7,6.04,3.62,4.36,4.26,5.96,5.4,5.91,5.38,5.39,4.84,5.91,5.99,6.42,6.8,6.85,6.11,6.07,6.39,6.92,9.08,10.62,9.34,10.56,9.19,9.29,8.07,9.89,7.75,7.47,7.57,6.75,6.4,6.45,4.94,4.33,3.94,5.67,4.86,5.07,5.2,4.98,2.86,2.85,3.51,3.02,2.3,3.09,3.04,4.07,4.21,5.3,6.03,7.04,6.44,5.1,7.12,7.61,6.87,6.02,6.08,6.15,6.34,7.34,8.83,8.17,6.73,8.18,8.13,7.22,8.32,9.18,8.27,6.63,7.34,7.71,6.88,8.0,8.77,7.26,5.93,7.17,6.9
140400,4.95,5.57,5.48,5.16,2.5,3.44,3.32,4.9,5.06,4.03,4.13,4.12,4.86,4.73,4.03,4.19,4.9,5.05,5.08,5.54,5.92,5.98,6.49,6.78,6.28,4.73,3.79,3.57,3.03,3.17,2.88,2.86,3.07,2.91,3.79,3.8,4.11,3.67,3.26,3.26,2.94,3.22,4.2,5.37,3.68,3.35,3.95,3.43,2.57,3.44,4.01,3.02,5.33,6.1,5.37,5.93,6.1,6.05,5.3,6.36,6.22,5.08,5.35,5.65,5.92,5.47,5.58,5.68,5.04,5.75,5.83,5.42,5.43,5.41,5.15,4.93,5.05,4.9,5.12,4.97,5.49,5.12,4.67,5.51,5.36
141000,4.47,5.76,4.94,5.25,6.01,5.15,5.94,5.88,5.97,5.55,5.54,5.36,4.64,4.66,5.31,4.84,4.41,4.06,4.49,4.21,4.95,5.58,5.97,6.25,6.9,5.38,4.68,4.24,4.4,4.41,4.84,4.36,4.5,4.22,5.43,5.26,5.65,5.14,5.24,4.08,3.89,4.45,4.76,4.77,2.79,3.24,4.34,3.31,2.91,3.83,3.66,3.95,4.38,4.51,3.83,4.6,4.5,4.67,4.32,4.28,4.49,4.28,4.57,4.99,4.6,4.52,5.37,4.73,4.42,4.66,4.63,4.45,4.97,4.77,4.71,4.19,4.74,4.24,4.28,4.66,4.58,4.38,4.03,4.39,4.43
140900,2.5,3.34,2.62,2.27,1.7,2.3,2.67,3.17,3.15,2.97,3.07,2.75,2.35,2.13,2.13,2.42,2.27,2.4,2.45,2.65,2.94,3.65,4.24,4.08,3.28,3.59,3.29,3.29,2.42,2.52,2.08,2.03,1.13,1.31,1.18,1.22,1.38,1.4,1.19,1.74,1.86,2.27,2.22,2.12,1.36,1.16,1.79,1.44,1.25,1.79,1.84,2.17,2.31,2.31,2.3,2.82,3.02,3.27,4.32,3.0,3.16,2.76,2.69,2.89,2.45,2.96,2.91,2.85,2.27,2.48,2.57,2.31,2.47,2.72,2.59,2.11,2.42,2.26,2.31,2.51,2.94,2.82,2.18,2.59,2.68
130100,1.81,1.71,1.95,2.48,1.48,1.56,1.32,1.73,1.65,1.7,1.75,1.72,2.18,2.69,2.82,2.9,2.16,2.3,2.4,2.83,2.81,1.71,1.63,1.27,1.88,1.48,1.61,2.17,2.55,2.47,2.58,2.0,2.09,2.32,2.24,3.02,3.24,3.21,2.73,3.56,2.96,3.67,4.12,2.71,1.81,2.63,2.53,2.7,1.78,1.96,2.2,2.2,2.38,2.34,1.87,2.05,2.3,2.35,2.67,2.79,2.9,1.97,2.25,2.42,2.24,2.22,2.7,2.47,1.86,2.29,2.74,2.3,2.13,2.32,2.4,1.86,2.34,2.48,2.22,2.14,2.2,2.13,1.73,1.99,2.63
130500,1.69,1.4,1.47,1.88,0.54,0.79,0.36,0.71,0.81,0.93,1.26,1.11,1.34,2.41,1.7,1.51,1.76,1.59,1.38,1.44,1.26,1.64,1.4,1.05,0.78,0.56,0.3,0.47,0.34,0.45,0.47,0.38,0.36,0.32,0.4,0.46,0.54,0.4,0.5,0.51,0.31,0.62,0.61,0.88,0.99,0.93,0.98,0.84,1.09,1.61,1.66,1.89,1.63,2.12,2.38,2.21,2.14,2.4,2.28,1.84,1.53,1.45,1.5,1.61,1.83,1.78,1.88,1.84,1.41,1.69,1.67,1.58,1.6,1.36,1.79,1.37,1.77,1.46,1.61,1.64,1.55,1.44,1.28,1.53,1.71
140800,1.54,2.96,2.31,1.9,2.35,2.66,3.41,4.04,3.91,3.4,3.85,3.91,2.71,2.02,1.72,1.72,1.52,1.71,1.7,1.97,2.49,2.77,2.86,3.17,2.32,1.45,1.2,1.29,1.14,0.98,1.05,0.93,0.79,0.9,0.83,0.7,0.81,0.58,0.5,0.58,0.55,0.45,0.81,0.64,0.46,0.34,1.11,0.48,0.68,0.94,1.05,0.77,0.97,0.95,0.73,1.0,1.05,1.17,0.98,1.07,0.95,1.09,0.93,1.21,1.0,1.32,1.23,1.08,1.04,1.02,1.08,1.12,1.25,1.58,1.29,1.1,1.09,1.26,1.2,0.99,1.24,1.19,1.04,1.06,1.29
